,Time,T_comp(ºC),T_evap (ºC),T_cond (ºC),Tint-Text (ºC),T_air,T_ext,T_int
287,2019-11-07 07:28:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
288,2019-11-07 07:28:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
289,2019-11-07 07:28:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
290,2019-11-07 07:29:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
291,2019-11-07 07:29:06,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
292,2019-11-07 07:29:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
293,2019-11-07 07:29:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
294,2019-11-07 07:29:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
295,2019-11-07 07:29:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
296,2019-11-07 07:29:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
297,2019-11-07 07:29:42,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
298,2019-11-07 07:29:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
299,2019-11-07 07:29:54,39.98904761904765,32.0652380952381,9.668095238095248,10.0,49.98904761904765,19.668095238095248,42.0652380952381
300,2019-11-07 07:30:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
301,2019-11-07 07:30:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
302,2019-11-07 07:30:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
303,2019-11-07 07:30:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
304,2019-11-07 07:30:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
305,2019-11-07 07:30:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
306,2019-11-07 07:30:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
307,2019-11-07 07:30:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
308,2019-11-07 07:30:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
309,2019-11-07 07:30:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
310,2019-11-07 07:31:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
311,2019-11-07 07:31:06,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
312,2019-11-07 07:31:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
313,2019-11-07 07:31:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
314,2019-11-07 07:31:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
315,2019-11-07 07:31:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
316,2019-11-07 07:31:36,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
317,2019-11-07 07:31:42,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
318,2019-11-07 07:31:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
319,2019-11-07 07:31:54,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
320,2019-11-07 07:32:00,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
321,2019-11-07 07:32:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
322,2019-11-07 07:32:12,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
323,2019-11-07 07:32:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
324,2019-11-07 07:32:24,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
325,2019-11-07 07:32:30,46.0109523809524,37.9347619047619,9.668095238095248,10.0,56.0109523809524,19.668095238095248,47.9347619047619
326,2019-11-07 07:32:36,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
327,2019-11-07 07:32:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
328,2019-11-07 07:32:48,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
329,2019-11-07 07:32:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
330,2019-11-07 07:33:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
331,2019-11-07 07:33:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
332,2019-11-07 07:33:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
333,2019-11-07 07:33:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
334,2019-11-07 07:33:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
335,2019-11-07 07:33:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
336,2019-11-07 07:33:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
337,2019-11-07 07:33:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
338,2019-11-07 07:33:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
339,2019-11-07 07:33:54,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
340,2019-11-07 07:34:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
341,2019-11-07 07:34:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
342,2019-11-07 07:34:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
343,2019-11-07 07:34:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
344,2019-11-07 07:34:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
345,2019-11-07 07:34:30,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
346,2019-11-07 07:34:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
347,2019-11-07 07:34:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
348,2019-11-07 07:34:48,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
349,2019-11-07 07:34:54,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
350,2019-11-07 07:35:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
351,2019-11-07 07:35:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
352,2019-11-07 07:35:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
353,2019-11-07 07:35:18,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
354,2019-11-07 07:35:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
355,2019-11-07 07:35:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
356,2019-11-07 07:35:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
357,2019-11-07 07:35:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
358,2019-11-07 07:35:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
359,2019-11-07 07:35:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
360,2019-11-07 07:36:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
361,2019-11-07 07:36:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
362,2019-11-07 07:36:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
363,2019-11-07 07:36:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
364,2019-11-07 07:36:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
365,2019-11-07 07:36:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
366,2019-11-07 07:36:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
367,2019-11-07 07:36:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
368,2019-11-07 07:36:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
369,2019-11-07 07:36:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
370,2019-11-07 07:37:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
371,2019-11-07 07:37:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
372,2019-11-07 07:37:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
373,2019-11-07 07:37:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
374,2019-11-07 07:37:24,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
375,2019-11-07 07:37:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
376,2019-11-07 07:37:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
377,2019-11-07 07:37:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
378,2019-11-07 07:37:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
379,2019-11-07 07:37:54,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
380,2019-11-07 07:38:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
381,2019-11-07 07:38:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
382,2019-11-07 07:38:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
383,2019-11-07 07:38:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
384,2019-11-07 07:38:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
385,2019-11-07 07:38:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
386,2019-11-07 07:38:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
387,2019-11-07 07:38:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
388,2019-11-07 07:38:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
389,2019-11-07 07:38:54,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
390,2019-11-07 07:39:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
391,2019-11-07 07:39:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
392,2019-11-07 07:39:12,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
393,2019-11-07 07:39:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
394,2019-11-07 07:39:24,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
395,2019-11-07 07:39:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
396,2019-11-07 07:39:36,39.98904761904765,37.9347619047619,4.331904761904752,10.0,49.98904761904765,14.331904761904752,47.9347619047619
397,2019-11-07 07:39:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
398,2019-11-07 07:39:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
399,2019-11-07 07:39:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
400,2019-11-07 07:40:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
401,2019-11-07 07:40:06,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
402,2019-11-07 07:40:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
403,2019-11-07 07:40:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
404,2019-11-07 07:40:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
405,2019-11-07 07:40:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
406,2019-11-07 07:40:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
407,2019-11-07 07:40:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
408,2019-11-07 07:40:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
409,2019-11-07 07:40:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
410,2019-11-07 07:41:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
411,2019-11-07 07:41:06,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
412,2019-11-07 07:41:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
413,2019-11-07 07:41:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
414,2019-11-07 07:41:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
415,2019-11-07 07:41:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
416,2019-11-07 07:41:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
417,2019-11-07 07:41:42,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
418,2019-11-07 07:41:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
419,2019-11-07 07:41:54,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
420,2019-11-07 07:42:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
421,2019-11-07 07:42:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
422,2019-11-07 07:42:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
423,2019-11-07 07:42:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
424,2019-11-07 07:42:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
425,2019-11-07 07:42:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
426,2019-11-07 07:42:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
427,2019-11-07 07:42:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
428,2019-11-07 07:42:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
429,2019-11-07 07:42:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
430,2019-11-07 07:43:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
431,2019-11-07 07:43:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
432,2019-11-07 07:43:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
433,2019-11-07 07:43:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
434,2019-11-07 07:43:24,39.98904761904765,32.0652380952381,4.331904761904752,10.0,49.98904761904765,14.331904761904752,42.0652380952381
435,2019-11-07 07:43:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
436,2019-11-07 07:43:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
437,2019-11-07 07:43:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
438,2019-11-07 07:43:48,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
439,2019-11-07 07:43:54,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
440,2019-11-07 07:44:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
441,2019-11-07 07:44:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
442,2019-11-07 07:44:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
443,2019-11-07 07:44:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
444,2019-11-07 07:44:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
445,2019-11-07 07:44:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
446,2019-11-07 07:44:36,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
447,2019-11-07 07:44:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
448,2019-11-07 07:44:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
449,2019-11-07 07:44:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
450,2019-11-07 07:45:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
451,2019-11-07 07:45:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
452,2019-11-07 07:45:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
453,2019-11-07 07:45:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
454,2019-11-07 07:45:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
455,2019-11-07 07:45:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
456,2019-11-07 07:45:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
457,2019-11-07 07:45:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
458,2019-11-07 07:45:48,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
459,2019-11-07 07:45:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
460,2019-11-07 07:46:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
461,2019-11-07 07:46:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
462,2019-11-07 07:46:12,41.4945238095238,33.53261904761905,8.334047619047624,10.0,51.4945238095238,18.334047619047624,43.53261904761905
463,2019-11-07 07:46:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
464,2019-11-07 07:46:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
465,2019-11-07 07:46:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
466,2019-11-07 07:46:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
467,2019-11-07 07:46:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
468,2019-11-07 07:46:48,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
469,2019-11-07 07:46:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
470,2019-11-07 07:47:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
471,2019-11-07 07:47:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
472,2019-11-07 07:47:12,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
473,2019-11-07 07:47:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
474,2019-11-07 07:47:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
475,2019-11-07 07:47:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
476,2019-11-07 07:47:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
477,2019-11-07 07:47:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
478,2019-11-07 07:47:48,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
479,2019-11-07 07:47:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
480,2019-11-07 07:48:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
481,2019-11-07 07:48:06,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
482,2019-11-07 07:48:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
483,2019-11-07 07:48:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
484,2019-11-07 07:48:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
485,2019-11-07 07:48:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
486,2019-11-07 07:48:36,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
487,2019-11-07 07:48:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
488,2019-11-07 07:48:48,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
489,2019-11-07 07:48:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
490,2019-11-07 07:49:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
491,2019-11-07 07:49:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
492,2019-11-07 07:49:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
493,2019-11-07 07:49:18,41.4945238095238,36.46738095238095,5.665952380952376,10.0,51.4945238095238,15.665952380952376,46.46738095238095
494,2019-11-07 07:49:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
495,2019-11-07 07:49:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
496,2019-11-07 07:49:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
497,2019-11-07 07:49:42,39.98904761904765,37.9347619047619,9.668095238095248,10.0,49.98904761904765,19.668095238095248,47.9347619047619
498,2019-11-07 07:49:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
499,2019-11-07 07:49:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
500,2019-11-07 07:50:00,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
501,2019-11-07 07:50:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
502,2019-11-07 07:50:12,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
503,2019-11-07 07:50:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
504,2019-11-07 07:50:24,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
505,2019-11-07 07:50:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
506,2019-11-07 07:50:36,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
507,2019-11-07 07:50:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
508,2019-11-07 07:50:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
509,2019-11-07 07:50:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
510,2019-11-07 07:51:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
511,2019-11-07 07:51:06,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
512,2019-11-07 07:51:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
513,2019-11-07 07:51:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
514,2019-11-07 07:51:24,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
515,2019-11-07 07:51:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
516,2019-11-07 07:51:36,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
517,2019-11-07 07:51:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
518,2019-11-07 07:51:48,44.5054761904762,33.53261904761905,8.334047619047624,10.0,54.5054761904762,18.334047619047624,43.53261904761905
519,2019-11-07 07:51:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
520,2019-11-07 07:52:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
521,2019-11-07 07:52:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
522,2019-11-07 07:52:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
523,2019-11-07 07:52:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
524,2019-11-07 07:52:24,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
525,2019-11-07 07:52:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
526,2019-11-07 07:52:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
527,2019-11-07 07:52:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
528,2019-11-07 07:52:48,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
529,2019-11-07 07:52:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
530,2019-11-07 07:53:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
531,2019-11-07 07:53:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
532,2019-11-07 07:53:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
533,2019-11-07 07:53:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
534,2019-11-07 07:53:24,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
535,2019-11-07 07:53:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
536,2019-11-07 07:53:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
537,2019-11-07 07:53:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
538,2019-11-07 07:53:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
539,2019-11-07 07:53:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
540,2019-11-07 07:54:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
541,2019-11-07 07:54:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
542,2019-11-07 07:54:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
543,2019-11-07 07:54:18,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
544,2019-11-07 07:54:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
545,2019-11-07 07:54:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
546,2019-11-07 07:54:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
547,2019-11-07 07:54:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
548,2019-11-07 07:54:48,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
549,2019-11-07 07:54:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
550,2019-11-07 07:55:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
551,2019-11-07 07:55:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
552,2019-11-07 07:55:12,44.5054761904762,36.46738095238095,5.665952380952376,10.0,54.5054761904762,15.665952380952376,46.46738095238095
553,2019-11-07 07:55:18,41.4945238095238,33.53261904761905,5.665952380952376,10.0,51.4945238095238,15.665952380952376,43.53261904761905
554,2019-11-07 07:55:24,41.4945238095238,36.46738095238095,8.334047619047624,10.0,51.4945238095238,18.334047619047624,46.46738095238095
555,2019-11-07 07:55:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
556,2019-11-07 07:55:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
557,2019-11-07 07:55:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
558,2019-11-07 07:55:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
559,2019-11-07 07:55:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
560,2019-11-07 07:56:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
561,2019-11-07 07:56:06,44.5054761904762,33.53261904761905,5.665952380952376,10.0,54.5054761904762,15.665952380952376,43.53261904761905
562,2019-11-07 07:56:12,39.98904761904765,32.0652380952381,4.331904761904752,10.0,49.98904761904765,14.331904761904752,42.0652380952381
563,2019-11-07 07:56:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
564,2019-11-07 07:56:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
565,2019-11-07 07:56:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
566,2019-11-07 07:56:36,43.0,35.0,7.0,10.0,53.0,17.0,45.0
567,2019-11-07 07:56:42,43.0,35.0,7.0,10.0,53.0,17.0,45.0
568,2019-11-07 07:56:48,43.0,35.0,7.0,10.0,53.0,17.0,45.0
569,2019-11-07 07:56:54,43.0,35.0,7.0,10.0,53.0,17.0,45.0
570,2019-11-07 07:57:00,43.0,35.0,7.0,10.0,53.0,17.0,45.0
571,2019-11-07 07:57:06,43.0,35.0,7.0,10.0,53.0,17.0,45.0
572,2019-11-07 07:57:12,43.0,35.0,7.0,10.0,53.0,17.0,45.0
573,2019-11-07 07:57:18,43.0,35.0,7.0,10.0,53.0,17.0,45.0
574,2019-11-07 07:57:24,43.0,35.0,7.0,10.0,53.0,17.0,45.0
575,2019-11-07 07:57:30,43.0,35.0,7.0,10.0,53.0,17.0,45.0
576,2019-11-07 07:57:36,44.5054761904762,36.46738095238095,8.334047619047624,10.0,54.5054761904762,18.334047619047624,46.46738095238095
